Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-11-29 00:00:00-05:00,87.98899621331685,88.218262139201,87.59993743896484,87.59993743896484,51738900,0.0,0.0,0.0
2005-11-30 00:00:00-05:00,87.64858907740454,87.89869113782585,87.04416207187265,87.12753295898438,56007200,0.0,0.0,0.0
2005-12-01 00:00:00-05:00,87.5513191061262,88.25300948608582,87.52353411128738,88.01679992675781,65468200,0.0,0.0,0.0
2005-12-02 00:00:00-05:00,88.07236436254765,88.2877377994316,87.8847865179906,88.12794494628906,46699400,0.0,0.0,0.0
2005-12-05 00:00:00-05:00,88.02376477547776,88.04461147732486,87.6625014503333,87.94039916992188,59273400,0.0,0.0,0.0
2005-12-06 00:00:00-05:00,88.2669172194358,88.74628529098844,87.97512173621458,88.10712432861328,57935200,0.0,0.0,0.0
2005-12-07 00:00:00-05:00,88.07237798137137,88.14185637201984,87.31511228750765,87.59300994873047,66816500,0.0,0.0,0.0
2005-12-08 00:00:00-05:00,87.69028143177275,88.1071253118668,87.17617415633867,87.53743743896484,62608600,0.0,0.0,0.0
2005-12-09 00:00:00-05:00,87.64857309658025,88.07930935031304,87.41235827639417,87.76667785644531,50744500,0.0,0.0,0.0
2005-12-12 00:00:00-05:00,88.03070907141915,88.13492137337104,87.50965286211756,87.8500747680664,48389900,0.0,0.0,0.0
2005-12-13 00:00:00-05:00,87.82923591307193,88.71850435464452,87.73892140900715,88.44755554199219,88630900,0.0,0.0,0.0
2005-12-14 00:00:00-05:00,88.36420825402382,88.9894716125408,88.32946904501328,88.7949447631836,64375000,0.0,0.0,0.0
2005-12-15 00:00:00-05:00,88.81576471758437,88.92692591920313,88.35723801205155,88.53787231445312,55900300,0.0,0.0,0.0
2005-12-16 00:00:00-05:00,88.89546364750106,88.95133888267125,88.25291442871094,88.25291442871094,46238300,0.672,0.0,0.0
2005-12-19 00:00:00-05:00,88.51133853431354,88.60911753726101,87.78497642059234,87.79894256591797,48733000,0.0,0.0,0.0
2005-12-20 00:00:00-05:00,87.90371097737986,88.413557895679,87.6383115766595,87.88275909423828,46603200,0.0,0.0,0.0
2005-12-21 00:00:00-05:00,88.15514040819835,88.53229027405543,87.86180339982818,88.0224380493164,51806900,0.0,0.0,0.0
2005-12-22 00:00:00-05:00,88.2179709072096,88.4833755493164,88.05733630351236,88.4833755493164,32247900,0.0,0.0,0.0
2005-12-23 00:00:00-05:00,88.54620795894868,88.60208316669338,88.29477485265066,88.53224182128906,27977300,0.0,0.0,0.0
2005-12-27 00:00:00-05:00,88.6719603636475,88.73482132991428,87.56844854301055,87.63130950927734,44499500,0.0,0.0,0.0
2005-12-28 00:00:00-05:00,87.81989567165326,87.99450179771428,87.6522752826304,87.8268814086914,30764300,0.0,0.0,0.0
2005-12-29 00:00:00-05:00,87.80586331845879,87.97348358109207,87.3449009355272,87.43569946289062,32788900,0.0,0.0,0.0
2005-12-30 00:00:00-05:00,87.16337442056232,87.3449609429379,86.85606595414866,86.96083068847656,44645600,0.0,0.0,0.0
2006-01-03 00:00:00-05:00,87.43578482246204,88.69993175093946,86.87704296347415,88.49040222167969,73256700,0.0,0.0,0.0
2006-01-04 00:00:00-05:00,88.60210019622782,89.04210555254289,88.49034975925974,88.90940856933594,51899600,0.0,0.0,0.0
2006-01-05 00:00:00-05:00,88.80463641712018,89.11193943589495,88.61605890269458,88.96527099609375,47307500,0.0,0.0,0.0
2006-01-06 00:00:00-05:00,89.41230569488552,89.80342170196523,88.95134297635073,89.70564270019531,62885900,0.0,0.0,0.0
2006-01-09 00:00:00-05:00,89.6916814774593,90.13867277336789,89.663749183952,89.9361343383789,43527400,0.0,0.0,0.0
2006-01-10 00:00:00-05:00,89.67070103709155,90.0827688420567,89.57990246216,90.02689361572266,44960800,0.0,0.0,0.0
2006-01-11 00:00:00-05:00,90.1107169280062,90.40405389017364,89.90816788884348,90.3132553100586,49598900,0.0,0.0,0.0
2006-01-12 00:00:00-05:00,90.1525891563849,90.29227185278748,89.70559813363276,89.95703125,40509200,0.0,0.0,0.0
2006-01-13 00:00:00-05:00,89.79642116443895,90.02689181493095,89.53799691567448,89.87323760986328,44856700,0.0,0.0,0.0
2006-01-17 00:00:00-05:00,89.53800848302556,89.69166270794372,89.26562338559991,89.6288070678711,52066600,0.0,0.0,0.0
2006-01-18 00:00:00-05:00,89.10498553330378,90.02690019238915,88.81164856645341,89.2726058959961,75067600,0.0,0.0,0.0
2006-01-19 00:00:00-05:00,89.48909588869377,89.93608694907292,89.26559502995043,89.61480712890625,81530400,0.0,0.0,0.0
2006-01-20 00:00:00-05:00,89.59388080793431,89.61483268727858,87.98052215576172,87.98052215576172,114957800,0.0,0.0,0.0
2006-01-23 00:00:00-05:00,88.1481618062088,88.57420120794565,88.09228656336151,88.29483032226562,67017400,0.0,0.0,0.0
2006-01-24 00:00:00-05:00,88.44144422060829,88.80462774627239,88.29477579512772,88.38557434082031,53008800,0.0,0.0,0.0
2006-01-25 00:00:00-05:00,88.72783985473026,88.82561884823598,87.88972734510983,88.46244049072266,87747700,0.0,0.0,0.0
2006-01-26 00:00:00-05:00,88.8745049819299,89.16784195134704,88.5322785176099,88.95133209228516,71294000,0.0,0.0,0.0
2006-01-27 00:00:00-05:00,89.16086069903777,89.85928509306355,89.01418688716373,89.77546691894531,65771200,0.0,0.0,0.0
2006-01-30 00:00:00-05:00,89.70564270019531,89.96405634977756,89.6427870541529,89.70564270019531,33709600,0.0,0.0,0.0
2006-01-31 00:00:00-05:00,89.62181585377046,89.77545940305161,89.04211704785223,89.04910278320312,72937000,0.0,0.0,0.0
2006-02-01 00:00:00-05:00,89.27260601038533,89.69863998932519,89.20276463655364,89.67070770263672,63561000,0.0,0.0,0.0
2006-02-02 00:00:00-05:00,89.46818617694765,89.49611846889982,88.56023216037032,88.63007354736328,83626900,0.0,0.0,0.0
2006-02-03 00:00:00-05:00,88.40654046467988,89.67068661802219,88.09923209781275,88.19002532958984,86040400,0.0,0.0,0.0
2006-02-06 00:00:00-05:00,88.30878708803726,88.56022031041348,88.12020950697732,88.4205322265625,45511900,0.0,0.0,0.0
2006-02-07 00:00:00-05:00,88.2668526936645,88.46241595499048,87.58239992896267,87.63827514648438,71208100,0.0,0.0,0.0
2006-02-08 00:00:00-05:00,87.89670427957093,89.46816441167682,87.72209819028748,88.43449401855469,59422200,0.0,0.0,0.0
2006-02-09 00:00:00-05:00,88.64404976837893,89.11897871388899,88.25991943198031,88.28785705566406,62023300,0.0,0.0,0.0
2006-02-10 00:00:00-05:00,88.3017721087033,88.790666918885,87.61731404589516,88.44844055175781,64508700,0.0,0.0,0.0
2006-02-13 00:00:00-05:00,88.42055410746579,88.5532564878244,87.96657704757934,88.28785705566406,52308700,0.0,0.0,0.0
2006-02-14 00:00:00-05:00,88.32275617644446,89.41928236058926,88.14815006222678,89.22372436523438,90964400,0.0,0.0,0.0
2006-02-15 00:00:00-05:00,89.17480848978568,89.62180491223918,88.86750011452207,89.5379867553711,85471300,0.0,0.0,0.0
2006-02-16 00:00:00-05:00,89.63576782091653,90.24340417971388,89.5240173805505,90.20848083496094,61017900,0.0,0.0,0.0
2006-02-17 00:00:00-05:00,90.13164542046832,90.20847250899048,89.80338519288343,89.96401977539062,40342600,0.0,0.0,0.0
2006-02-21 00:00:00-05:00,90.1735285291628,90.37606681230696,89.60081569905665,89.74050903320312,46456300,0.0,0.0,0.0
2006-02-22 00:00:00-05:00,89.93613470049385,90.55074107414708,89.85231650540824,90.28534698486328,42326700,0.0,0.0,0.0
2006-02-23 00:00:00-05:00,90.2852901803316,90.54370369790348,89.593846455753,90.152587890625,43423200,0.0,0.0,0.0
2006-02-24 00:00:00-05:00,90.17358058132253,90.43199421587197,89.9291277625624,90.38311004638672,36777400,0.0,0.0,0.0
2006-02-27 00:00:00-05:00,90.37613061984578,90.82312189622682,90.29232308587204,90.41804504394533,35858600,0.0,0.0,0.0
2006-02-28 00:00:00-05:00,90.23640943631874,90.732295334526,89.48910104320474,89.5589370727539,74394800,0.0,0.0,0.0
2006-03-01 00:00:00-05:00,89.81738444531291,90.43898175123996,89.74753774064705,90.35516357421876,48641600,0.0,0.0,0.0
2006-03-02 00:00:00-05:00,90.02687234939457,90.39005590621905,89.82433402674866,90.34815216064452,60642300,0.0,0.0,0.0
2006-03-03 00:00:00-05:00,89.86625966173814,90.8440601441118,89.85228819077443,89.92911529541016,73402500,0.0,0.0,0.0
2006-03-06 00:00:00-05:00,90.1945241993919,90.22245648552298,89.2935561078426,89.51705169677734,57478400,0.0,0.0,0.0
2006-03-07 00:00:00-05:00,89.30052276168388,89.44020547671214,88.97924825427566,89.37734985351562,61780800,0.0,0.0,0.0
2006-03-08 00:00:00-05:00,89.18880094132454,89.70563887556543,88.82562256859988,89.56595611572266,66692400,0.0,0.0,0.0
2006-03-09 00:00:00-05:00,89.59385382992299,89.87321924179939,88.96527099609375,88.96527099609375,56313600,0.0,0.0,0.0
2006-03-10 00:00:00-05:00,89.19577513397294,89.98499274919827,89.00720289973505,89.81038665771484,60490800,0.0,0.0,0.0
2006-03-13 00:00:00-05:00,89.98498486205429,90.20848575497617,89.76847503272943,89.9780044555664,45479100,0.0,0.0,0.0
2006-03-14 00:00:00-05:00,89.89420157311412,90.95579889777044,89.82435487620607,90.9208755493164,69877300,0.0,0.0,0.0
2006-03-15 00:00:00-05:00,90.89990381216784,91.39578967481224,90.69038508143804,91.32594299316406,53398900,0.0,0.0,0.0
2006-03-16 00:00:00-05:00,91.50057015500138,91.82185004477178,91.38183929448684,91.51454162597656,65526400,0.0,0.0,0.0
2006-03-17 00:00:00-05:00,91.63304329518984,91.78730854244692,91.42269132119382,91.59097290039062,47286800,0.519,0.0,0.0
2006-03-20 00:00:00-05:00,91.60502192606958,91.7873305804682,91.30351022462273,91.4437484741211,45538500,0.0,0.0,0.0
2006-03-21 00:00:00-05:00,91.41565744989106,91.85040975692846,90.77055320338684,90.86872100830078,87102700,0.0,0.0,0.0
2006-03-22 00:00:00-05:00,90.81265367896502,91.5138555748092,90.77058327713306,91.4227066040039,51605700,0.0,0.0,0.0
2006-03-23 00:00:00-05:00,91.33850572066802,91.42966534168168,90.91779123030676,91.23332977294922,46704200,0.0,0.0,0.0
2006-03-24 00:00:00-05:00,91.149209202458,91.55590745618944,90.97390878444384,91.30347442626952,43209200,0.0,0.0,0.0
2006-03-27 00:00:00-05:00,91.17726573427662,91.35256617761706,90.97392192777728,91.17025756835938,32523000,0.0,0.0,0.0
2006-03-28 00:00:00-05:00,91.1071613418582,91.52788677832848,90.49011092105872,90.60931396484376,82079900,0.0,0.0,0.0
2006-03-29 00:00:00-05:00,90.7425121047672,91.50681936916882,90.6583606273962,91.17725372314452,61505700,0.0,0.0,0.0
2006-03-30 00:00:00-05:00,91.23335439849154,91.84339645889416,90.8406831550375,91.01598358154295,70571700,0.0,0.0,0.0
2006-03-31 00:00:00-05:00,91.17026313805098,91.324528393574,90.71447553782728,91.03703308105467,62925600,0.0,0.0,0.0
2006-04-03 00:00:00-04:00,91.2053280721052,91.76628098209868,90.79862972271629,90.96691131591795,61624700,0.0,0.0,0.0
2006-04-04 00:00:00-04:00,90.96686774211962,91.66806924322172,90.70742661054727,91.54886627197266,54809300,0.0,0.0,0.0
2006-04-05 00:00:00-04:00,91.58396448707155,92.05376839354383,91.42269107428018,91.86444091796876,50607200,0.0,0.0,0.0
2006-04-06 00:00:00-04:00,91.75228767948887,92.0047208321449,91.28949178303728,91.76630401611328,57906200,0.0,0.0,0.0
2006-04-07 00:00:00-04:00,91.89950124425133,92.13790727552755,90.70045222257438,90.83367156982422,80180900,0.0,0.0,0.0
2006-04-10 00:00:00-04:00,90.97390747070312,91.21231346788238,90.63732296934486,90.97390747070312,41496500,0.0,0.0,0.0
2006-04-11 00:00:00-04:00,91.05101894656994,91.19826526968288,89.92909226810916,90.20256042480467,72799400,0.0,0.0,0.0
2006-04-12 00:00:00-04:00,90.29374751060188,90.5461805550706,90.18155266872934,90.37088012695312,43033700,0.0,0.0,0.0
2006-04-13 00:00:00-04:00,90.16752698439196,90.63032268940675,89.97119135792919,90.25167846679688,51051800,0.0,0.0,0.0
2006-04-17 00:00:00-04:00,90.33583205417682,90.67240593303582,89.7678602900114,90.21662902832033,64167700,0.0,0.0,0.0
2006-04-18 00:00:00-04:00,90.40594919995284,91.81537176324623,90.40594919995284,91.64707946777344,92531800,0.0,0.0,0.0
2006-04-19 00:00:00-04:00,91.68212660041048,91.90651629075144,91.32451756835503,91.8223648071289,87269000,0.0,0.0,0.0
2006-04-20 00:00:00-04:00,91.85743348410982,92.46046744488588,91.57695705097728,91.94859313964844,86005500,0.0,0.0,0.0
2006-04-21 00:00:00-04:00,92.34127094770854,92.41138471119864,91.5909798518778,91.96261596679688,72342600,0.0,0.0,0.0
2006-04-24 00:00:00-04:00,91.78026923797768,91.90649107904174,91.42266030402124,91.79429626464844,52546400,0.0,0.0,0.0
2006-04-25 00:00:00-04:00,91.88550688361263,91.94160432847455,91.10016405453273,91.41570281982422,84359800,0.0,0.0,0.0
2006-04-26 00:00:00-04:00,91.50683863502168,91.9556073773594,91.36660040919568,91.43671417236328,67262400,0.0,0.0,0.0
2006-04-27 00:00:00-04:00,91.08610234982962,92.29918907170112,90.86873152090742,91.8784637451172,124478600,0.0,0.0,0.0
2006-04-28 00:00:00-04:00,91.71015092850683,92.3833091603337,91.65406421705111,92.18697357177734,55854400,0.0,0.0,0.0
2006-05-01 00:00:00-04:00,92.18700526474318,92.41840315212696,91.3806274416255,91.43671417236328,64990300,0.0,0.0,0.0
2006-05-02 00:00:00-04:00,91.86443419434352,92.17998353037008,91.67511743211465,92.12388610839844,49063500,0.0,0.0,0.0
2006-05-03 00:00:00-04:00,91.96262786191154,92.08184160429728,91.47178865602883,91.7803192138672,60821300,0.0,0.0,0.0
2006-05-04 00:00:00-04:00,91.9135352582668,92.29217953085512,91.83640263058336,92.10987091064452,42921400,0.0,0.0,0.0
2006-05-05 00:00:00-04:00,92.59368265020352,93.11958390262858,92.45344445612118,92.92324829101562,62588200,0.0,0.0,0.0
2006-05-08 00:00:00-04:00,92.91623402032305,93.0985533111833,92.8110580444336,92.8110580444336,30016700,0.0,0.0,0.0
2006-05-09 00:00:00-04:00,92.85315470364591,93.0985796494724,92.77602206634262,92.99339294433594,29864000,0.0,0.0,0.0
2006-05-10 00:00:00-04:00,92.84612996961152,93.08453600619424,92.4815020492856,92.94429779052734,64378200,0.0,0.0,0.0
2006-05-11 00:00:00-04:00,92.9162377988178,92.9442918598551,91.52085319765872,91.8223648071289,80626900,0.0,0.0,0.0
2006-05-12 00:00:00-04:00,91.40864101326336,91.66107401726848,90.58823642511852,90.62329864501952,91726500,0.0,0.0,0.0
2006-05-15 00:00:00-04:00,90.30777555670676,90.973925829563,90.18156436784372,90.80563354492188,84029300,0.0,0.0,0.0
2006-05-16 00:00:00-04:00,90.98794009269446,91.15623237350816,90.46203875207809,90.67240142822266,62137600,0.0,0.0,0.0
2006-05-17 00:00:00-04:00,90.22362033585912,90.525142626853,88.8913360524369,88.94743347167969,144789500,0.0,0.0,0.0
2006-05-18 00:00:00-04:00,89.29802665810384,89.57850838051607,88.42853813339542,88.4986572265625,87906300,0.0,0.0,0.0
2006-05-19 00:00:00-04:00,88.96149875430763,89.39624056601487,88.21121283598578,89.12277221679688,124309400,0.0,0.0,0.0
2006-05-22 00:00:00-04:00,88.54774723985277,89.1718163066885,88.00081078574902,88.44256591796875,110852800,0.0,0.0,0.0
2006-05-23 00:00:00-04:00,89.17881824113324,89.49435681606688,87.76940155029297,87.76940155029297,92006500,0.0,0.0,0.0
2006-05-24 00:00:00-04:00,88.12705465812884,88.97550831181026,87.48195019661428,88.47064208984375,168405000,0.0,0.0,0.0
2006-05-25 00:00:00-04:00,88.99652186493864,89.56449890136719,88.65293451679915,89.56449890136719,78977900,0.0,0.0,0.0
2006-05-26 00:00:00-04:00,89.76082702237775,90.02027893066406,89.41023151721171,90.02027893066406,62989700,0.0,0.0,0.0
2006-05-30 00:00:00-04:00,89.73280398569308,89.75383918579294,88.38649768184516,88.42155456542969,72419900,0.0,0.0,0.0
2006-05-31 00:00:00-04:00,88.78617859530286,89.41024780273438,88.49166975772924,89.41024780273438,86926200,0.0,0.0,0.0
2006-06-01 00:00:00-04:00,89.3190950685734,90.41297365781678,89.24196243248106,90.26571655273438,73721700,0.0,0.0,0.0
2006-06-02 00:00:00-04:00,90.63029457801996,90.7565057132458,89.9781823137147,90.45499420166016,91702600,0.0,0.0,0.0
2006-06-05 00:00:00-04:00,90.34984585522956,90.35685402060987,88.89133964469802,89.13676452636719,86105100,0.0,0.0,0.0
2006-06-06 00:00:00-04:00,89.19987722695012,89.31908024485644,88.1831367922869,88.91939544677734,130498600,0.0,0.0,0.0
2006-06-07 00:00:00-04:00,88.98951407810351,89.50840186011803,88.2041662149844,88.25325012207031,108599400,0.0,0.0,0.0
2006-06-08 00:00:00-04:00,88.05693679125646,88.70204126194979,86.85788217189844,88.17613983154297,204957200,0.0,0.0,0.0
2006-06-09 00:00:00-04:00,88.60386046221603,89.02458047505064,87.85357474524167,87.89564514160156,94972200,0.0,0.0,0.0
2006-06-12 00:00:00-04:00,88.26728768102731,88.30234991371509,86.82281357001702,86.9420166015625,95815900,0.0,0.0,0.0
2006-06-13 00:00:00-04:00,86.76672339327052,87.53804442919103,85.93229675292969,85.93229675292969,185688800,0.0,0.0,0.0
2006-06-14 00:00:00-04:00,86.13563103882053,86.68958113169597,85.7850301205256,86.59842681884766,163566400,0.0,0.0,0.0
2006-06-15 00:00:00-04:00,86.91395034794594,88.6038490472933,86.85084476153605,88.43556213378906,134057000,0.0,0.0,0.0
2006-06-16 00:00:00-04:00,88.24187465544148,88.43203356485772,87.65730352442924,87.79112243652344,94253500,0.555,0.0,0.0
2006-06-19 00:00:00-04:00,88.31934950821227,88.37569487976124,87.01639368813726,87.10090637207031,95804400,0.0,0.0,0.0
2006-06-20 00:00:00-04:00,87.34036563307669,87.90380319045403,87.13611770500826,87.3967056274414,65494700,0.0,0.0,0.0
2006-06-21 00:00:00-04:00,87.33330945015325,88.53061880132383,87.30513677004004,88.0446548461914,75008200,0.0,0.0,0.0
2006-06-22 00:00:00-04:00,88.00240884599546,88.07988238678695,87.36149772254518,87.65730285644531,74566100,0.0,0.0,0.0
2006-06-23 00:00:00-04:00,87.56573020823078,88.24890292553809,87.35443779364876,87.64320373535156,54107000,0.0,0.0,0.0
2006-06-26 00:00:00-04:00,87.71367572708444,88.07991000196641,87.50942772581473,88.03060913085938,37899600,0.0,0.0,0.0
2006-06-27 00:00:00-04:00,88.04468099302353,88.24188443899071,87.17134377032473,87.26995086669922,69780200,0.0,0.0,0.0
2006-06-28 00:00:00-04:00,87.46714253859868,87.87563303309001,87.08681935540453,87.8615493774414,62368100,0.0,0.0,0.0
2006-06-29 00:00:00-04:00,88.17848024791527,89.69272842446335,88.15735207832925,89.63638305664062,110634800,0.0,0.0,0.0
2006-06-30 00:00:00-04:00,89.82654474124502,89.91106279054362,89.41804889638655,89.64342498779297,54227800,0.0,0.0,0.0
2006-07-03 00:00:00-04:00,89.74907314860249,90.15756362891248,89.66455509747458,90.0096664428711,23914000,0.0,0.0,0.0
2006-07-05 00:00:00-04:00,89.65051446985002,89.76319988538035,89.10819945159564,89.49556732177734,69653400,0.0,0.0,0.0
2006-07-06 00:00:00-04:00,89.58709790011734,90.04489469045716,89.50258520696542,89.75613403320312,50100300,0.0,0.0,0.0
2006-07-07 00:00:00-04:00,89.58005045577497,89.84063840003037,88.9461784489272,89.17155456542969,81626500,0.0,0.0,0.0
2006-07-10 00:00:00-04:00,89.40398132238727,89.7490873489976,89.03070260761004,89.34059143066406,60964100,0.0,0.0,0.0
2006-07-11 00:00:00-04:00,89.17155761314271,89.73500061035156,88.69967719267991,89.73500061035156,73640800,0.0,0.0,0.0
2006-07-12 00:00:00-04:00,89.55188312611789,89.72795839558592,88.54473236982513,88.77715301513672,82561300,0.0,0.0,0.0
2006-07-13 00:00:00-04:00,88.35457803459552,88.51656966506796,87.33334350585938,87.33334350585938,102405700,0.0,0.0,0.0
2006-07-14 00:00:00-04:00,87.42490921172808,87.51647181003992,86.50932084235315,86.99528503417969,103242500,0.0,0.0,0.0
2006-07-17 00:00:00-04:00,86.99527417559733,87.40377012512975,86.73468619358522,86.86849975585938,81159000,0.0,0.0,0.0
2006-07-18 00:00:00-04:00,87.1290902885652,87.36855546181954,86.19941303173582,87.31221008300781,122771000,0.0,0.0,0.0
2006-07-19 00:00:00-04:00,87.46010920073424,88.92505675134387,87.13613134551322,88.52360534667969,133565300,0.0,0.0,0.0
2006-07-20 00:00:00-04:00,88.82641053038746,88.95318487747709,87.79813210327752,87.91786193847656,112259800,0.0,0.0,0.0
2006-07-21 00:00:00-04:00,88.14328312949239,88.17145581810426,87.20656138336315,87.2981185913086,101560000,0.0,0.0,0.0
2006-07-24 00:00:00-04:00,87.64325870749063,88.96734326565564,87.64325870749063,88.8898696899414,92884000,0.0,0.0,0.0
